title,subtitle
O telescópio capaz de ver coisas que ocorreram há 13 bilhões de anos,"Cientistas afirmam que o Telescópio Espacial James Webb vai nos permitir olhar para o passado, para centenas de milhões de anos após o Big Bang."
Como transportar um foguete? As fotos que mostram megaoperação na Nasa,"A principal parte do mega-foguete SLS, que vai possibilitar a próxima missão à Lua e possivelmente a ida à Marte, deixou a fábrica em Nova Orleans e já está sendo testado."
Cientistas identificam ‘berçário de estrelas’ na Via Láctea,"Com dados do telescópio europeu Gaia, equipe internacional localizou grande estrutura composta de gás e em formato de filamento em nossa galáxia."
Punta Ventana: a maravilha natural destruída pela série de terremotos em Porto Rico,Especialistas explicam o que é a incomum 'sequência sísmica' que vem causando abalos na ilha caribenha.
Quatro fenômenos astronômicos imperdíveis em 2020,"Em 2020, eventos como um eclipse solar total e várias chuvas de estrelas fascinarão milhares de pessoas ao redor do mundo."
Nem tudo foi ruim: relembre boas notícias de 2019,Nossa mente é geneticamente programada para relembrar experiências negativas com mais detalhes e intensidade
Câncer de mama: inteligência artificial bate médicos em diagnósticos,Algoritmo superou seis radiologistas e se mostrou tão eficiente quanto dois médicos trabalhando juntos na leitura das mamografias.
2019 ou 2020: quando termina realmente esta década?,"Ninguém discorda que década seja um período de 10 anos. Agora, quando começa e quando acaba? Consultamos especialistas."
As imagens mais impressionantes do espaço em 2019,"Com algumas grandes missões, 2019 trouxe para a Terra imagens impressionantes do sistema solar e do Universo afora."
Quem eram as costureiras dos trajes que mantiveram os astronautas vivos no espaço,"As roupas que mantiveram os astronautas da Nasa vivos no espaço foram costuradas, um ponto meticuloso de cada vez, por uma talentosa equipe de costureiras especializadas."
Qual foi a estranha 1ª fobia registrada pela ciência,"Ela foi descrita há 2.500 anos por Hipócrates, o grego 'pai da medicina'."
Como a falta de tempo pode levar a decisões erradas,"Quando estamos sob pressão pela escassez de tempo ou dinheiro, nosso espaço mental é consumido - e nos leva focar nas tarefas erradas. Quais, então, são as saídas desse túnel?"
"Antes vista como 'milagrosa', planta invasora e perigosa se espalha por Fernando de Noronha","A leucena, um arbusto originário do México e da América Central, é hoje considerada uma das 100 piores espécies invasoras do mundo."
O que motiva as crianças a aprenderem (e o que não funciona),Dois propulsores do comportamento aprendiz são a curiosidade natural e o desejo por uma recompensa; veja como cada um deles age - e quando eles têm ou não efeito positivo.
Onze fatos sobre coceira que você talvez não saiba,Por que você se coça? Muitos aspectos dessa ação (que realizamos cem vezes por dia) ainda são um mistério; mas algumas coisas já são sabidas.
A técnica de detectar câncer de próstata que pode 'revolucionar a saúde dos homens',"O câncer de próstata é um dos tipos mais comuns de câncer entre os homens, mas não é fácil de detectar; estudo promissor aposta em combinação de imagens de ressonância e exames de sangue."
O homem que já examinou mais de 23 mil cadáveres  ,"O patologista forense inglês Richard Shepherd trabalha examinando corpos há mais de três décadas – uma trajetória que, diz, cobra seu preço."
O que acontece com seu corpo quando você come demais,Fazer refeições fartas pode nos deixar com mais fome — mas não é porque seu estômago 'aumenta'.
Por que o número de grávidas com HIV não para de crescer no Brasil?,"Os dados mais recentes desta epidemia apontam vários índices em queda, mas os diagnósticos em grávidas continuam a aumentar - o que médicos dizem não ser de todo uma má notícia."
Por que ‘constelação de satélites’ preocupa astrônomos que investigam mistérios do Universo,"Lançamento de satélites está próximo de se multiplicar, mas os cientistas dizem que esse movimento pode atrapalhar a astronomia."
"Antoine Lavoisier, o químico revolucionário que foi decapitado graças a disputa científica","Lavoisier mudou o mundo da química, mas acabou morto como um traidor do Estado durante a Revolução Francesa."
A hipótese sobre a existência de vida nas nuvens de Vênus que vem ganhando apoio desde os anos 60,"Desde escritos de Carl Sagan até uma publicação do ano passado, diversos cientistas demonstraram que o planeta vizinho pode ter tido condições favoráveis à vida em suas nuvens."
Dicas de um pai neurocientista para lidar com os adolescentes,"Fernando Louzada, da UFPR, explica por que cérebro adolescente é repleto de potenciais e vulnerabilidades e como ainda não é plenamente capaz de avaliação de risco e de conter a impulsividade."
"Sirius, maior acelerador de partículas do Brasil, revela primeiras imagens","Primeiro teste, com uma rocha e o coração de um camundongo, foi realizado a uma potência 13 mil vezes menor do que a projetada para a máquina."
Starliner: o motivo pelo qual a cápsula para astronautas da Boeing terá de voltar à Terra,Demonstração da cápsula foi interrompida devido a problemas técnicos;
"Em mundo mais populoso e gordo, produção de comida terá de crescer 80% até fim do século, diz estudo","Pesquisadores alemães apontam que crescimento populacional e tendência de aumento do Índice de Massa Corporal (IMC) está resultando em mais indivíduos que necessitam de mais calorias, o que vai exigir mudanças na política global de alimentos."
"Por que a forma como elogiamos nossos filhos pode, sem querer, incentivá-los a mentir","Elogio ‘você é muito esperto’ pode ter efeito reverso do pretendido, segundo uma pesquisa: estimula a criança a ser desonesta."
5 experimentos simples para verificar que a Terra não é plana,"Teorias da conspiração que afirmam que a Terra é plana seguem se espalhando por meio da internet. Físicos, astrônomos e astronautas usam seus cálculos e observações para derrubar esse mito, mas não é necessário ter conhecimentos avançados, nem alta tecnologia para refutá-lo."
Qual o melhor esporte para a saúde de acordo com sua idade,"Nossa capacidade física não é a mesma aos 20 e aos 40, mas isso não significa que devamos deixar os exercícios de lado, só é necessário escolher o mais adequado."
Por que capturar um inseto pode acabar em multa,"Legislação em vigor no Brasil proíbe coleta de insetos na natureza para fins de pesquisa sem autorização prévia; enquanto alguns cientistas elogiam aspectos da lei, outros dizem que é 'exagero regulatório'."
Fósseis de árvores mais antigos do mundo são encontrados em Nova York,"Itens, de 386 milhões de anos atrás, foram achados em pedreira abandonada no condado de Greene."
O que uma torradeira pode ensinar sobre o Universo,"Em texto à BBC, a física Helen Czerski garante que podemos aprender leis da física que reger o Universo apenas com objetos de nossa cozinha, como a torradeira."
O que torna tecnicamente impossível abrir a porta de um avião comercial em pleno voo,"Recentemente, um passageiro que seguia para a Arábia Saudita foi contido por outras pessoas ao tentar destravar a porta de emergência do avião."
A tragédia na Romênia comunista que revelou à ciência os danos da negligência na infância,"Quando o regime de Nicolae Ceausescu caiu, em 1989, o mundo descobriu as terríveis condições dos abrigos romenos. A partir disso, estudos pioneiros mostraram como as primeiras experiências da vida moldam o cérebro, descobertas que agora inspiram uma iniciativa para crianças em SP."
A surpreendente descoberta de que o 'Homo sapiens' conviveu com antecessores além do que se imaginava,"Novas escavações revelam que ele viveu até pouco mais de 100 mil anos atrás, na Ilha de Java, na Indonésia — muito tempo depois de ter desaparecido de outros lugares."
A misteriosa pandemia que deixou milhões de pessoas como estátuas vivas durante décadas,"Epidemia global de encefalite letárgica deixou pacientes praticamente catatônicos na década de 1920 — até que, mais de quarenta anos depois, um experimento médico pareceu despertá-los."
"Cop-25: Brasil tenta bloquear acordo, mas discussões terminam em compromisso por metas mais rigorosas","Delegações exaustas finalmente conseguiram chegar a concenso sobre questões importantes, mas postergaram outros temas controvetsos para o próximo encontro"
Por que as zebras têm listras? Os cientistas que tentam responder à antiga pergunta,Cientistas já investigam há décadas por que estes animais evoluíram exibindo a 'estampa' — e hoje há três linhas de investigação principais.
"Por que, apesar do desconforto, gostamos tanto de comidas com pimenta?","As pessoas comem pimenta há mais de 2 mil anos, mas nas últimas duas décadas o consumo disparou e os agricultores começaram a competir entre si para cultivar variedades mais fortes."
'Star Wars: A Ascensão Skywalker': o que acontece com universo da saga após 9º e último filme  ,Estreia nesta quinta-feira (19) encerra terceira trilogia da franquia e passa a ser um divisor de águas para era 'Star Wars' nas mãos da Disney.
Como os seres humanos domesticaram a si mesmos,"A genética explica porque temos características físicas únicas entre os primatas, com feições mais delicadas e comportamento mais 'amigável'."
O 'gato biônico' que virou estrela nas redes sociais,"Em fotos, o animal de seis anos exibe suas novas próteses depois de perder as patas traseiras em acidente."
As razões fisiológicas para sentirmos mais vontade de fazer xixi quando está frio,"Já percebeu que, quando está frio, sentimos mais vontade de urinar? Conheça as razões fisiológicas por trás desse fenômeno curioso."
Anak Krakatau: Como erupção de vulcão provocou tsunami e deixou leito marinho cheio de detritos,"Quase 400 pessoas morreram naquela noite, e milhares se machucaram ou desapareceram."
Geminídeas: Como será e onde ver a última chuva de meteoros de 2019,Uma das mais espetaculares chuvas de meteoros no calendário espacial terá seu pico na madrugada de sexta para sábado.
O homem que passou anos com doença misteriosa até inventar a cirurgia que o curou,"Médicos não conseguiam explicar condição de Douglas Lindsay; decidido a encontrar uma resposta, ele se dedicou a pesquisar por conta própria"
Cientistas decodificam DNA de mulher da idade da pedra graças a 'chiclete pré-histórico',"O DNA antiga extraído de uma molde de dente numa versão antiga de ""chiclete"" revela novas pistas sobre nossos ancestrais."
A incrível descoberta de desenho de animal com 44 mil anos de idade em caverna,"Especialistas dizem que pintura, encontrada na Indonésia, pode ser arte rupestre narrativa mais antiga do mundo."
O incrível poder do nosso cérebro de esticar (ou encolher) o tempo,Você já se perguntou por que o último ano passou tão rápido? Neurocientista explica o poder que o cérebro tem de manipular o tempo.
Mudanças climáticas: por que os pântanos africanos podem estar aumentando os níveis de metano na atmosfera,As emissões de uma região do Sudão do Sul contribuíram significamente para o aumento dos níveis mundiais de gases de efeito estufa entre 2010 e 2016.
"Manter cultivo de maconha medicinal proibido multiplicará ações na Justiça, diz presidente da Anvisa","A Agência Nacional de Vigilância Sanitária aprovou a regulamentação do uso medicinal de produtos feitos à base de maconha, que poderão ser produzidos no país e vendidos em farmácias. Mas a Anvisa rejeitou a proposta de regulamentar o plantio de Cannabis para fins terapêuticos e científicos."
"O que são os fractais, padrões matemáticos infinitos apelidados de 'impressão digital de Deus'",Os fractais são ferramentas importantes em diversas áreas — desde estudos sobre as mudanças climáticas e a trajetória de meteoritos até pesquisas sobre o câncer.
O que faz do Rio Grande do Sul o 'paraíso' das borboletas no Brasil,Levantamento da Unversidade Federal do Rio Grande do Sul surpreendeu pela descoberta de um enorme número de espécies de borboletas na região.
'Fui xingada nas redes sociais por resgatar um pombo ferido',"Criadores e ativistas dizem que preconceito que associa estas aves a doenças gera 'guerra' contra elas no Brasil, mas especialistas afirmam que pombos não representam um perigo à saúde maior do que outros animais domésticos, como gatos e cachorros."
"O que é o Círculo de Fogo do Pacífico, onde fica vulcão que matou turistas na Nova Zelândia","Nesta região de cerca de 40 mil km de extensão, estão localizadas as extremidades de uma das maiores placas tectônicas do planeta. Ali, ocorreram cerca de 90% dos terremotos e alguns dos piores desastres naturais já registrados no mundo."
"Os mistérios do Sol revelados pela sonda Parker, a 1ª a ‘tocar’ borda da nossa estrela","Reportagem da revista Nature dá pistas do porquê a atmosfera do Sol é muito mais quente do que sua superfície, entre outras respostas."
"Relatório denuncia perseguição a acadêmicos e universidades no mundo, com destaque inédito ao Brasil","Publicação anual da Scholars at Risk dedica pela primeira vez capítulo ao país, destacando mudança de conjuntura alarmante para a liberdade das universidades após eleição presidencial."
5 experimentos de Darwin que você pode fazer em casa,"Depois de passar cinco anos a bordo do navio Beagle, quando deu a volta ao mundo observando espécies da América do Sul à Oceania, o naturalista retornou em 1836 ao Reino Unido e passou décadas conduzindo experiências em sua casa em busca de evidências para sua teoria da evolução por seleção natural."
Como uma dieta equilibrada pode alterar seu humor e evitar até a depressão,"Cientistas têm investigado com mais atenção nos últimos dez anos o quanto os hábitos alimentares contribuem para nosso estado mental. O esforço fez surgir, inclusive, uma área nova do conhecimento: a psiquiatria nutricional."
"Por que foi o azar, e não a ação do 'Homo sapiens', que acabou com os neandertais","Teoria apontava que os neandertais começaram a desaparecer quando uma onda de humanos modernos emigrou da África, cerca de 60 mil anos atrás, e assumiu uma competição que os levou a desaparecer da face da Terra."
Mensagem misteriosa pintada em urso polar na Rússia alarma pesquisadores,"Símbolo 'T-34' é o de um icônico tanque da era soviética; teme-se que pichação dificulte a habilidade do urso de se camuflar e, consequentemente, de caçar alimentos."
8 animais que nunca voltaremos a ver (e um que ‘voltou da morte’),"É comum associar a extinção como um evento raro mas, na verdade, ela acontece com uma regularidade alarmante — e tem até uma data para chamar a atenção disto, o Dia Internacional para a Memória de Espécies Perdidas, em 30 de novembro."
"Por que o tempo sempre anda para a frente, nunca para trás","Algo que todos nós sabemos é que o tempo se move em uma direção. Mas você já se perguntou sobre qual é o motivo? Os cientistas já fizeram esse questionamento, e encontraram a resposta em um motor a vapor."
Árvore gigante rara de 535 anos foi derrubada em Santa Catarina para virar cerca,"Imbuia era alta como um prédio de dez andares, larga a ponto de só poder ser abraçada por seis pessoas juntas e mais antiga que a chegada do navegador Pedro Álvares Cabral ao Brasil."
Vacas russas ganham visor de realidade virtual para reduzir ansiedade e dar mais leite,"Em experimento acompanhado pelo Ministério da Agricultura, animais passaram a ver imagens de pasto 'verde e tranquilo' para estimular produção de leite."
Como dormir melhor (e em menos tempo),Você já ouviu falar nas técnicas de 'otimização do sono'? Existe todo um novo segmento de mercado investindo nisso.
Cientistas descobrem partícula que pode mudar nossa compreensão do Universo,"Uma partícula batizada como X17 pode ser evidência da existência de uma quinta força da natureza e um elo entre com a matéria escura, de acordo com um grupo de cientistas húngaros."
"Émile du Châtelet, a matemática grávida que correu contra ‘sentença de morte’ para terminar seu maior legado científico","Cientista e intelectual parisiense marcou toda uma geração de matemáticos e físicos franceses ao difundir e elaborar ideias filosóficas que se converterram em peça-chave do Iluminismo europeu. Mas, 270 anos depois de sua morte, ela é mais lembrada por ter sido amante de Voltaire."
Incêndios na Amazônia 'intensificam derretimento de gelo nos Andes',"Estudo liderado por brasileiros mapeou caminho da fumaça de florestas até um glaciar em montanhas da Bolívia; partículas de carbono escurecem a neve, o que reduz capacidade de refletir luz solar."
O cientista que precisou brigar na Justiça para receber por seu invento revolucionário,"Ian Shanks era funcionário da multinacional Unilever quando, usando um brinquedo da filha, desenvolveu uma tecnologia que mudou a vida de milhões de diabéticos. Sua batalha legal durou 13 anos."
O inovador método de imunoterapia que traz esperanças para pacientes com câncer avançado na próstata,"Embora número de beneficiados seja relativamente pequeno, estudo constatou que alguns homens ganharam anos extras de vida."
Teoria da Evolução: por que é errado dizer que viemos dos macacos e outras 4 questões sobre nossa origem,"Livro 'A Origem das Espécies', em que naturalista britânico estabeleceu a base da teoria da evolução pela seleção natural, completa 160 anos."
Teoria da relatividade: como eclipse solar no Ceará há 100 anos transformou Einstein em celebridade mundial,"Há 100 anos, astrônomos britânicos foram a Sobral, no Ceará, para um experimento que mudou a maneira como a ciência enxergava o universo."
Encantado com a natureza e indignado com a corrupção: o que Charles Darwin achou do Brasil do século 19,"Nos quatro meses em que passou no país, em 1832 e 1836, o futuro pai da Teoria da Evolução se impressionou com a biodiversidade, mas também mencionou em seus relatos muita irritação com a corrupção e a burocracia."
"R$ 7 trilhões por ano: os estudos que tentam calcular quanto a Amazônia, em pé, rende ao Brasil",Duas pesquisas estimam quanto custariam para o país os serviços que a floresta hoje nos presta gratuitamente.
As piscinas naturais que podem ter chave para 'cura' do planeta com biodiversidade 'pré-histórica',Área protegida no México tem 200 lagoas que contêm micro-organismos similares aos que existiam há milhões de anos; nela pode estar a resposta aos problemas ambientais da Terra.
"Soluços em bebês podem ter papel no desenvolvimento do cérebro, indica estudo","Experimento observou mudanças nas ondas cerebrais a partir da contração do diafragma, o que indica um processo de aprendizado 'multissensorial'."
"O que é energia escura, um dos grandes mistérios do Universo","Os astrônomos agora têm um novo e poderoso instrumento para estudar essa energia escura, elemento que constitui a maior parte do universo."
A estranha criatura mexicana que se regenera sozinha e pode desvendar chave de imunidade ao câncer,"Os axolotes têm atraído o interesse dos cientistas, mas estão ameçados de extinção em seu habitat natural."
O que é a matemática? Um modelo da realidade ou a própria realidade?,Os números estão por trás de algumas das descobertas científicas mais importantes e mudaram a maneira de encarar o universo.
Por que uso de antibióticos na agropecuária preocupa médicos e cientistas,Estudo global revela que o Brasil é um dos países com situação preocupante no monitoramento e resistência a antibióticos em alimentos de origem animal.
Crise dos mais antigos centros de pesquisa da Amazônia ameaça proteção da floresta,"Instituto Nacional de Pesquisas da Amazônia e o Museu Paraense Emilio Goeldi enfrentam problemas como redução de orçamentos, suspensão de bolsas e queda do número de pesquisadores em atividade; governo diz estar atento e preocupado com a situação."
A espécie rara de cervo-rato que foi 'redescoberta' depois de 30 anos no Vietnã,Espécie foi catalogada pela primeira vez no início do século 20 — e sua última aparição havia sido registrada em 1990.
"O que é a parentalidade positiva, corrente que defende a criação 'firme e gentil' das crianças","Educadores listam estratégias para educar filhos com base no afeto, sem cair no autoritarismo nem na permissividade e com base em evidências sobre o cérebro humano."
O que seu cocô revela sobre sua classe social,"Fibra, cafeína, remédios: um estudo das fezes de toda a Austrália demonstrou diferenças significativas no consumo de comunidades ricas e pobres."
Por que é revolucionária a descoberta de fósseis de primatas com 'pernas humanas' ,"Resquícios do primeiro símio ereto, o Danuvius guggenmosi, foram encontrados na Alemanha e datam de cerca de 12 milhões de anos atrás."
"'Tomei a pílula do dia seguinte, mas engravidei mesmo assim': quando o método anticoncepcional falha",Contraceptivo oral de emergência nem sempre é eficaz — mas muitas mulheres não sabem disso.
Como a gentileza no dia a dia pode fazer você viver mais e servir de antídoto à polarização,"Um novo instituto de pesquisa foi criado para investigar como ser gentil pode 'ser contagioso', fazer bem à saúde e ajudar a pacificar um mundo em que conflitos interpessoais e entre povos estão se intensificando."
"Cientistas revelam segredos do maior macaco que já existiu, que chegava a 3 m de altura e 600 kg",Pesquisa genética feita a partir de proteína extraída do esmalte do dente fossilizado do 'Gigantopithecus blacki' abre novos horizontes para o estudo da evolução.
Por que há mais pombos com pés mutilados perto de salões de beleza,Pesquisadores na França estudaram a relação entre a atividade humana e os danos nas pernas dos pombos em Paris; a ideia do estudo veio de uma fonte inesperada: uma mãe que passeava com o filho em um carrinho de bebê.
Plásticos invadem ‘berçários’ de larvas de peixes,Pesquisadores de instituições americanas encontraram fragmentos de plásticos justamente em ambientes para os quais animais em crescimento se dirigem por serem oásis de comida.
A espetacular imagem da Via Láctea refletida em deserto de sal que ganhou homenagem da Nasa,"O fotógrafo peruano Jheison Huerta levou três anos para fazer essa imagem da nossa galáxia, vista do salar de Uyuni, a Bolivia"
Por que o Homem Vitruviano de Leonardo Da Vinci é tão icônico?,O emblemático desenho do artista renascentista viajará da Itália à França para fazer parte de uma exibição que celebra os 500 anos de sua morte.
"Narcisistas são pessoas 'horríveis, mas felizes', indica pesquisa","Apesar de serem capazes de enfurecer quem está ao seu redor, eles são menos propensos a ficar estressados ou deprimidos."
Como a inteligência artificial poderia acabar com a Humanidade - por acidente,"Não são os robôs que desenvolvem a consciência que podem ameaçar a nossa existência, diz um pesquisador, mas os aqueles que são competentes demais para realizar as tarefas que pedimos."
"Aquecimento global: Super El Niño, a perigosa versão do fenômeno climático cada vez mais frequente no Pacífico","Estudo publicado nesta semana indica que esse fenômeno extremo deve ser cada vez mais frequente e destruidor, com elevação acentuada da temperatura global, mais furacões e tufões e impacto em ciclos naturais do planeta."
A história da mulher que pode morrer se virar a cabeça para o lado errado,"Ela conta que sua cabeça ""se desloca parcialmente quando eu viro para a esquerda. Se deslocar completamente, isso seria uma decapitação interna e eu morreria instantaneamente""."
O que é o rosto 'assustador' captado no espaço pelo telescópio Hubble,"Imagem foi comparada com o rosto de um fantasma ou ser de outro planeta — mas, na verdade, se trata de um fenômeno bem documentado."
"Sarampo faz corpo 'esquecer' como combater infecções, dizem cientistas","'O sarampo é como os primeiros 10 anos de uma infecção por HIV não tratada comprimida em poucas semanas. Essa é a dimensão do dano à memória imunológica', resumiu o pesquisador Michael Mina à BBC."
"'Começar pelo exercício mais fácil' e outros erros comuns de alunos em provas, segundo a ciência","Algumas táticas típicas de épocas de provas não são as mais eficazes para o cérebro aprender ou para o desempenho melhorar, aponta livro."
Por que o novo filme do ‘Exterminador do Futuro’ está irritando pesquisadores de inteligência artificial,"Na vida real, há de fato uma série de riscos associados à inteligência artificial — mas não da forma como mostra o novo filme da franquia."
"Sem apoio, pesquisa que pode resolver problema mundial das superbactérias trava no Brasil","Cientistas desenvolveram remédio 'teleguiado' com nanotecnologia para combater bactérias resistentes, mas não conseguem tirá-lo do papel por falta de recursos."
Como a invenção do laser gerou um conflito que durou 30 anos,"Tudo começou com uma sugestão de Albert Einstein em uma pesquisa de 1917, quando o cientista criou as bases para produzir o raio de luz."
O professor que usa robótica para incluir crianças com autismo em escola na periferia de SP,"Edson dá aulas na rede pública há mais de 15 anos, mas diz que foi ali na sala de recursos que ele se realizou profissionalmente. ""Professor não pode deixar ninguém para trás""."
5 partes do nosso corpo que até pouco tempo não sabíamos que existiam,"Você pode supor que os médicos conhecem a anatomia humana por completo — no entanto, ainda há descobertas a serem feitas."
Os ratos que dissecam sapos venenosos 'com precisão cirúrgica' para devorar seu coração,Um tipo de rato aquático consegue evitar a toxina mortal de uma espécie de anfíbio venenoso através de uma técnica muito precisa. Os cientistas afirmam que é o único mamífero capaz de matar o sapo-cururu.
O novo besouro que foi batizado em homenagem a Greta Thunberg,"O cientista Michael Darby disse que escolheu o nome porque ficou ""imensamente impressionado"" com a campanha ambiental da adolescente sueca."
O medicamento personalizado que está ajudando menina com doença rara e fatal,"Mila Makovec, hoje com oito anos, foi diagnosticada com a doença de Batten, doença sem tratamento que leva à morte. Tratamento tem freado avanço da doença e reduzido convulsões."
Cientistas descobrem como parasita mortal passou de gorilas para humanos,Descoberta poderá ajudar o desenvolvimento de novas maneiras de combater a malária.
Pirarucu desenvolveu 'armadura excepcional' para escapar de piranhas,Pesquisadores de universidades americanas fizeram testes de resistência com as escamas do gigante peixe amazônico e descobriram: elas estão entre os materiais flexíveis mais resistentes da natureza.
'Blob': o que é a misteriosa criatura com 720 sexos e sem cérebro,"Um dos organismos mais curiosos da Terra — que não é animal, planta, tampouco fungo — será exibido em zoológico de Paris."
"A verdade sobre o abuso de drogas na Antiguidade, revelada pela ciência","Referências ao uso recreativo de drogas ao longo da história são escassas – mas, nas últimas duas décadas, novos métodos científicos revelaram mais evidências dessa prática."
O misterioso esqueleto antigo 'sequestrado' por nazistas e soviéticos,"A identidade de um esqueleto do século 10, usada para validar teorias nazistas e soviéticas, até hoje ainda fascina arqueólogos e cientistas."
A nave espacial criada para fotografar e filmar o Sol de 'perto',"Com previsão de lançamento para 2020, a sonda Solar Orbiter, ou SolO, é equipada com poderoso escudo de titânio e sistema de radiadores para resistir a altíssimas temperaturas e possíveis efeitos de erupções solares."
"'Mercúrio retrógrado' é uma ilusão de ótica que não influencia vida na Terra, explicam cientistas",Astrólogos veem o fenômeno como um período ligado a confusões e instabilidade; cientistas afirmam que não há evidências de que outros planetas influenciem em comportamentos na Terra.
"'Se encontrar algum, mate e congele': o alerta nos EUA para evitar disseminação de peixe predador voraz","Espécie foi detectada em 15 Estados, e as autoridades são incapazes de contê-la; com apetite voraz, ela pode viver alguns dias fora da água, segundo autoridades da Geórgia."
Cientistas planejam criar câncer para pesquisar formas de detectar sinais precoces da doença,"Grupo mira desenvolvimento de testes menos invasivos, como os de sangue e urina, para monitorar pacientes de alto risco, aprimoramento dos exames de imagem para detectar câncer mais cedo e busca por sinais da doença que hoje são virtualmente indetectáveis."
Planta da Caatinga e Cerrado se revela promissora no tratamento da candidíase,Pesquisadores brasileiros e espanhóis encontram no sansão-do-campo componentes poderosos para combater duas espécies de fungos do gênero Candida.
O que aconteceria se todas as árvores do mundo desaparecessem?,"Desde o advento da agricultura, quase metade das 5,8 trilhões de árvores árvores que existiam foram derrubadas – e o que resta desaparece rapidamente, o que pode ser catastrófico para a vida na Terra."
"O que é a ‘ignorância estratégica’ e como poderosos lucram com ela, segundo autora canadense","Em livro recém-lançado, socióloga afirma que a pós-verdade não é novidade e que o mundo é governado a partir do controle das fronteiras entre o conhecido e o desconhecido pelo público."
Saturno supera Júpiter como planeta com mais luas no Sistema Solar,"Equipe de cientistas descobriu 20 novos satélites naturais que orbitam o planeta dos anéis, chegando a 82 no total, três a mais que Júpiter."
Por que andar devagar pode ser sinal de envelhecimento rápido,"Velocidade com que pessoas caminham aos 45 anos revela o ritmo do envelhecimento de corpo e cérebro, aponta estudo."
Tabela Periódica: o que é a Ilha da Estabilidade e por que os cientistas estão ansiosos para chegar a ela,"Especialistas usam tecnologias de ponta para criar novos elementos químicos, chamados de pesos pesados, mas até agora não conseguiram criar um que dure mais de um milissegundo."
Dia das Crianças: como escolher o presente ou até aproveitar a data sem gastar nada,"Desde como evitar o brinquedo da moda ou decidir comprá-lo, eis algumas ideias para ajudar pais e parentes nos preparativos para o dia 12 de outubro."
Estudo diz que 20 empresas respondem por um terço de toda a emissão de CO2 no mundo; Petrobras está na lista,"Produtoras de petróleo, gás natural e carvão foram responsáveis por 480,16 bilhões de toneladas de poluentes liberados na atmosfera desde 1965."
Os segredos do maior sacrifício de crianças feito pelos incas para 'acalmar' um vulcão,"Oferendas humanas por causa de erupções eram um costume na civilização inca e em outras culturas pré-colombianas. As vítimas eram criadas especificamente para esse fim, e suas famílias adquiriam prestígio na comunidade."
A misteriosa civilização que ocupou a Arábia Saudita há 2 mil anos,Uma equipe de 60 especialistas quer descobrir mais sobre a cultura dos nabateus no deserto de Al Ula; é a primeira vez que um território desconhecido tão extenso da Península Arábica é investigado com métodos científicos.
Obras de arte e logos no céu: como a humanidade está 'fabricando estrelas',"As estrelas nos ajudam a definir calendários e a navegar por milênios, mas novos satélites, estações espaciais e até mesmo obras de arte controversas podem alterar para sempre a visão que temos do espaço a partir da Terra."
Os germes resistentes ao gel antibacteriano - e por que às vezes é melhor usar água e sabão,"Embora estes produtos sejam práticos e bastante eficazes, há germes que eles não combatem e contra os quais não há nada melhor a fazer do que lavar as mãos."
O pouco conhecido impacto negativo da energia eólica no Nordeste,"Fonte de energia requer planejamento para minimizar danos ambientais, dizem especialistas; ainda assim, matriz traz vantagens em relação a combustíveis fósseis."
Tetraplégico move braços e pernas após 4 anos com equipamento controlado pela mente,"Thibault, 30, disse que seus primeiros passos no equipamento o fizeram se sentir como o 'primeiro homem na Lua'."
Descarte de cascas e polpas de laranja cria 'milagre verde' e recupera floresta tropical,"Em meados dos anos 90, mais de mil caminhões despejaram 12 mil toneladas de resíduos de laranja em pastagens áridas na Reserva Guanacaste, na Costa Rica; descarte 'nutritivo' atraiu moscas e acelerou a recuperação da área."
Por que o céu é azul? Como o cientista John Tyndall descobriu a resposta com instrumentos simples,"Tyndall era um entusiasta de alpinismo e passou muito tempo nos Alpes, escalando e pesquisando. Esse interesse pela natureza o levou a diversos descobertas, inclusive o motivo por que o céu é azul durante o dia e fica avermelhado ao entardecer."
Por que há tão poucas invenções atribuídas a mulheres?,"Mulheres estão presentes em menos de 13% dos pedidos de patente no mundo. Ou seja, há apenas uma mulher inventora para cada sete homens. Mas por quê?"
"Perda muscular causa doença do sono que pode levar à morte, aponta estudo brasileiro","De acordo com estudo apresentado por cientista brasileiro em congresso no Canadá, a prática de exercícios físicos melhora o sono e diminui as chances de desenvolver a doença."
Por que os coelhos podem ter a chave da origem do orgasmo feminino,O enigma intriga cientistas há séculos: por que as mulheres têm orgasmos se eles não cumprem uma função reprodutiva? Um grupo de pesquisadores nos Estados Unidos deu um antidepressivo conhecido a um grupo de coelhas e diz ter resolvido o mistério.
"Bebês no útero têm músculos parecidos com os de lagartos, mostram cientistas",Tecidos são resquícios evolucionários com 250 milhões de anos de idade; manutenção de músculo no polegar pode explicar maior a habilidade desse dedo.
"Colapso de vulcão que matou centenas na Indonésia era previsível, dizem cientistas","Fazendo uma análise dos dados disponíveis, fica claro que algo estava errado com o vulcão que gerou o tsunami matando centenas de pessoas no país no ano passado."
O inovador plano para transformar ar poluído em combustível para aviões,Projeto piloto no aeroporto de Roterdã planeja capturar CO2 do ar e transformá-lo em combustível de aviação.
Como cortes do governo podem paralisar pesquisas do Brasil na Antártida,"Muitos pesquisadores e bolsistas já não poderão participar de uma expedição na qual será inaugurada a nova Estação Antártica Comandante Ferraz, e projetos de pesquisas poderão ser paralisados a partir do ano que vem."
